engine,test_name,elapsed_time,compile_time,exec_time
wamr,sha1-42488-bits,0.0047533512115478516,0.000462,0.002083
wamr,sha1-42488-bits,0.004606008529663086,0.000461,0.00199
wamr,sha1-42488-bits,0.004565000534057617,0.000463,0.001976
wamr,sha1-42488-bits,0.004553556442260742,0.000462,0.001998
wamr,sha1-42488-bits,0.00462031364440918,0.000465,0.002019
wamr,sha1-42488-bits,0.004563093185424805,0.000462,0.001996
wamr,sha1-42488-bits,0.004548311233520508,0.000473,0.001982
wamr,sha1-42488-bits,0.004613637924194336,0.000458,0.001992
wamr,sha1-42488-bits,0.004703998565673828,0.000514,0.002038
wamr,sha1-42488-bits,0.004781246185302734,0.000466,0.002008
wamr,sha1-42488-bits,0.004538536071777344,0.000457,0.001978
wamr,sha1-42488-bits,0.004718303680419922,0.000463,0.002036
wamr,sha1-42488-bits,0.004618167877197266,0.000456,0.001994
wamr,sha1-42488-bits,0.004683494567871094,0.000465,0.00199
wamr,sha1-42488-bits,0.004539966583251953,0.000467,0.00199
wamr,sha1-42488-bits,0.004567623138427734,0.000458,0.002001
wamr,sha1-42488-bits,0.005075216293334961,0.000459,0.002373
wamr,sha1-42488-bits,0.004588127136230469,0.000461,0.002006
wamr,sha1-42488-bits,0.004528045654296875,0.000461,0.001973
wamr,sha1-42488-bits,0.0045778751373291016,0.000465,0.001988
wamr,sha1-42488-bits,0.004702329635620117,0.000465,0.002023
wamr,sha1-42488-bits,0.004629373550415039,0.000457,0.001998
wamr,sha1-42488-bits,0.004579067230224609,0.000471,0.001984
wamr,sha1-42488-bits,0.004596710205078125,0.000467,0.002034
wamr,sha1-42488-bits,0.004616975784301758,0.000464,0.001992
wamr,sha1-42488-bits,0.004697322845458984,0.000458,0.00199
wamr,sha1-42488-bits,0.004529476165771484,0.000459,0.001978
wamr,sha1-42488-bits,0.004576683044433594,0.00046,0.001997
wasm3,blake2b-2805-bytes,0.00299072265625,1.1e-05,0.000498
wasm3,blake2b-2805-bytes,0.002672433853149414,1e-05,0.000485
wasm3,blake2b-2805-bytes,0.002909421920776367,1.3e-05,0.000499
wasm3,blake2b-2805-bytes,0.002767324447631836,1.2e-05,0.000491
wasm3,blake2b-2805-bytes,0.0028002262115478516,1.2e-05,0.000491
wasm3,blake2b-2805-bytes,0.0026693344116210938,9e-06,0.000492
wasm3,blake2b-2805-bytes,0.0026967525482177734,1e-05,0.000493
wasm3,blake2b-2805-bytes,0.0027348995208740234,1.2e-05,0.000502
wasm3,blake2b-2805-bytes,0.0031168460845947266,1.2e-05,0.000502
wasm3,blake2b-2805-bytes,0.0027098655700683594,1.2e-05,0.000493
wasm3,blake2b-2805-bytes,0.002716541290283203,1.8e-05,0.000516
wasm3,blake2b-2805-bytes,0.0027077198028564453,1.2e-05,0.000518
wasm3,blake2b-2805-bytes,0.002690553665161133,1.2e-05,0.000491
wasm3,blake2b-2805-bytes,0.0027506351470947266,1.3e-05,0.000501
wasm3,blake2b-2805-bytes,0.0029213428497314453,1.7e-05,0.000495
wasm3,blake2b-2805-bytes,0.002599954605102539,1.2e-05,0.000488
wasm3,blake2b-2805-bytes,0.002580881118774414,1.2e-05,0.000497
wasm3,blake2b-2805-bytes,0.0026922225952148438,1.3e-05,0.000499
wasm3,blake2b-2805-bytes,0.002685546875,9e-06,0.000486
wasm3,blake2b-2805-bytes,0.0027625560760498047,9e-06,0.000492
wasm3,blake2b-2805-bytes,0.0028696060180664062,1.2e-05,0.000518
wasm3,blake2b-2805-bytes,0.002663135528564453,1.2e-05,0.000483
wasm3,blake2b-2805-bytes,0.0027618408203125,1.3e-05,0.000492
wasm3,blake2b-2805-bytes,0.002705812454223633,1.2e-05,0.000492
wasm3,blake2b-2805-bytes,0.0026874542236328125,1.2e-05,0.000489
wasm3,blake2b-2805-bytes,0.003102540969848633,1.2e-05,0.000657
wasm3,blake2b-2805-bytes,0.0029370784759521484,1.2e-05,0.000492
wasm3,blake2b-2805-bytes,0.002702951431274414,1.4e-05,0.000511
wasm3,blake2b-2805-bytes,0.0027060508728027344,1.2e-05,0.000516
wasm3,blake2b-2805-bytes,0.0027196407318115234,1.2e-05,0.000511
wasm3,blake2b-2805-bytes,0.0026848316192626953,1.1e-05,0.000495
wasm3,blake2b-2805-bytes,0.002755403518676758,1.2e-05,0.000504
wasm3,blake2b-2805-bytes,0.0028307437896728516,1.1e-05,0.000491
wasm3,blake2b-2805-bytes,0.002689361572265625,1.2e-05,0.000487
wasm3,blake2b-2805-bytes,0.0026564598083496094,1.2e-05,0.000492
wasm3,blake2b-2805-bytes,0.0026645660400390625,1.2e-05,0.000496
wasm3,blake2b-2805-bytes,0.0026807785034179688,1.3e-05,0.0005
wasm3,blake2b-2805-bytes,0.0027031898498535156,1.1e-05,0.000488
wasm3,blake2b-2805-bytes,0.0029511451721191406,9e-06,0.000505
wasm3,blake2b-2805-bytes,0.0026438236236572266,1.3e-05,0.000492
wasm3,blake2b-2805-bytes,0.002732992172241211,1.2e-05,0.000494
wasm3,blake2b-2805-bytes,0.0027163028717041016,1e-05,0.0005
wasm3,blake2b-2805-bytes,0.0026929378509521484,1.2e-05,0.000493
wasm3,blake2b-2805-bytes,0.0026977062225341797,1.4e-05,0.000484
wasm3,blake2b-2805-bytes,0.002998828887939453,1.1e-05,0.000497
wasm3,blake2b-2805-bytes,0.0027048587799072266,1.2e-05,0.000493
wasm3,blake2b-2805-bytes,0.0027039051055908203,9e-06,0.00051
wasm3,blake2b-2805-bytes,0.002706289291381836,1e-05,0.000512
wasm3,blake2b-2805-bytes,0.002723217010498047,1.2e-05,0.000512
wasm3,blake2b-2805-bytes,0.0030372142791748047,1.2e-05,0.000634
wasm3,blake2b-5610-bytes,0.0030133724212646484,1.2e-05,0.000968
wasm3,blake2b-5610-bytes,0.002977132797241211,1e-05,0.000959
wasm3,blake2b-5610-bytes,0.00347900390625,1.2e-05,0.001278
wasm3,blake2b-5610-bytes,0.0034422874450683594,1.5e-05,0.001028
wasm3,blake2b-5610-bytes,0.002930879592895508,1.2e-05,0.000953
wasm3,blake2b-5610-bytes,0.0030460357666015625,2.2e-05,0.000958
wasm3,blake2b-5610-bytes,0.003059864044189453,1.2e-05,0.000979
wasm3,blake2b-5610-bytes,0.003046751022338867,1.1e-05,0.000966
wasm3,blake2b-5610-bytes,0.0036725997924804688,1.6e-05,0.000983
wasm3,blake2b-5610-bytes,0.0030927658081054688,1.2e-05,0.000986
wasm3,blake2b-5610-bytes,0.0031197071075439453,9e-06,0.001001
wasm3,blake2b-5610-bytes,0.0030989646911621094,1.3e-05,0.000973
wasm3,blake2b-5610-bytes,0.003023386001586914,1.2e-05,0.000979
wasm3,blake2b-5610-bytes,0.003365755081176758,1.3e-05,0.000989
wasm3,blake2b-5610-bytes,0.0030829906463623047,1.1e-05,0.00098
wasm3,blake2b-5610-bytes,0.003106355667114258,1e-05,0.000968
wasm3,blake2b-5610-bytes,0.0030007362365722656,1.2e-05,0.00095
wasm3,blake2b-5610-bytes,0.0030612945556640625,1.2e-05,0.000954
wasm3,blake2b-5610-bytes,0.0033948421478271484,1.4e-05,0.001018
wasm3,blake2b-5610-bytes,0.0031223297119140625,1.3e-05,0.00097
wasm3,blake2b-5610-bytes,0.003023862838745117,1.5e-05,0.000968
wasm3,blake2b-5610-bytes,0.0030274391174316406,1.2e-05,0.000949
wasm3,blake2b-5610-bytes,0.003022432327270508,9e-06,0.000965
wasm3,blake2b-5610-bytes,0.0032677650451660156,1.3e-05,0.000976
wasm3,blake2b-5610-bytes,0.0030617713928222656,1e-05,0.000989
wasm3,blake2b-5610-bytes,0.003030061721801758,1e-05,0.000981
wasm3,blake2b-5610-bytes,0.0030760765075683594,1.1e-05,0.000983
wasm3,blake2b-5610-bytes,0.003089427947998047,1.2e-05,0.001013
wasm3,blake2b-5610-bytes,0.0034017562866210938,9e-06,0.001025
wasm3,blake2b-5610-bytes,0.003106355667114258,1e-05,0.000972
wasm3,blake2b-5610-bytes,0.0030472278594970703,1.1e-05,0.000974
wasm3,blake2b-5610-bytes,0.0030426979064941406,1.2e-05,0.000961
wasm3,blake2b-5610-bytes,0.003098726272583008,1e-05,0.00097
wasm3,blake2b-5610-bytes,0.0034339427947998047,1.3e-05,0.000982
wasm3,blake2b-5610-bytes,0.0030879974365234375,1.2e-05,0.000958
wasm3,blake2b-5610-bytes,0.0030336380004882812,1.3e-05,0.000984
wasm3,blake2b-5610-bytes,0.0029799938201904297,1.3e-05,0.000968
wasm3,blake2b-5610-bytes,0.0030448436737060547,1.2e-05,0.000964
wasm3,blake2b-5610-bytes,0.0034515857696533203,1e-05,0.000984
wasm3,blake2b-5610-bytes,0.0030241012573242188,1.2e-05,0.000969
wasm3,blake2b-5610-bytes,0.002994537353515625,1.2e-05,0.000954
wasm3,blake2b-5610-bytes,0.0030875205993652344,1.1e-05,0.000982
wasm3,blake2b-5610-bytes,0.0030167102813720703,1.3e-05,0.000972
wasm3,blake2b-5610-bytes,0.0032918453216552734,1.1e-05,0.001027
wasm3,blake2b-5610-bytes,0.0030591487884521484,1.3e-05,0.000972
wasm3,blake2b-5610-bytes,0.002985239028930664,1.2e-05,0.000972
wasm3,blake2b-5610-bytes,0.003067493438720703,1.2e-05,0.000979
wasm3,blake2b-5610-bytes,0.003153085708618164,1.1e-05,0.00101
wasm3,blake2b-5610-bytes,0.0032851696014404297,1.6e-05,0.001003
wasm3,blake2b-5610-bytes,0.0030999183654785156,9e-06,0.00099
wasm3,blake2b-8415-bytes,0.0034363269805908203,1.1e-05,0.001356
wasm3,blake2b-8415-bytes,0.0036363601684570312,1.1e-05,0.001396
wasm3,blake2b-8415-bytes,0.003919363021850586,1.6e-05,0.001356
wasm3,blake2b-8415-bytes,0.003433704376220703,1e-05,0.001378
wasm3,blake2b-8415-bytes,0.00344085693359375,1e-05,0.001361
wasm3,blake2b-8415-bytes,0.003467559814453125,1.1e-05,0.001365
wasm3,blake2b-8415-bytes,0.0038299560546875,1e-05,0.001639
wasm3,blake2b-8415-bytes,0.0038208961486816406,1e-05,0.001381
wasm3,blake2b-8415-bytes,0.003566741943359375,1.1e-05,0.001392
wasm3,blake2b-8415-bytes,0.0034410953521728516,1.1e-05,0.001352
wasm3,blake2b-8415-bytes,0.0034110546112060547,1e-05,0.001351
wasm3,blake2b-8415-bytes,0.0035233497619628906,1.1e-05,0.001393
wasm3,blake2b-8415-bytes,0.003795146942138672,1e-05,0.001439
wasm3,blake2b-8415-bytes,0.003434419631958008,1e-05,0.001356
wasm3,blake2b-8415-bytes,0.003500699996948242,1e-05,0.001373
wasm3,blake2b-8415-bytes,0.003464937210083008,1e-05,0.001359
wasm3,blake2b-8415-bytes,0.0038187503814697266,9e-06,0.001591
wasm3,blake2b-8415-bytes,0.003481626510620117,1e-05,0.001353
wasm3,blake2b-8415-bytes,0.0035049915313720703,1e-05,0.001374
wasm3,blake2b-8415-bytes,0.003371715545654297,1.1e-05,0.001386
wasm3,blake2b-8415-bytes,0.0034241676330566406,1e-05,0.001362
wasm3,blake2b-8415-bytes,0.0036878585815429688,1.1e-05,0.001536
wasm3,blake2b-8415-bytes,0.0036509037017822266,1e-05,0.001357
wasm3,blake2b-8415-bytes,0.0034952163696289062,9e-06,0.001371
wasm3,blake2b-8415-bytes,0.0034770965576171875,9e-06,0.001388
wasm3,blake2b-8415-bytes,0.003415346145629883,9e-06,0.001355
wasm3,blake2b-8415-bytes,0.003583192825317383,1.1e-05,0.00138
wasm3,blake2b-8415-bytes,0.0036427974700927734,9e-06,0.001336
wasm3,blake2b-8415-bytes,0.0034656524658203125,1e-05,0.001336
wasm3,blake2b-8415-bytes,0.0034570693969726562,1.2e-05,0.001355
wasm3,blake2b-8415-bytes,0.003487825393676758,1.9e-05,0.001379
wasm3,blake2b-8415-bytes,0.0035305023193359375,1.1e-05,0.001391
wasm3,blake2b-8415-bytes,0.003604888916015625,1.2e-05,0.001347
wasm3,blake2b-8415-bytes,0.0034639835357666016,1.1e-05,0.001335
wasm3,blake2b-8415-bytes,0.0034394264221191406,1.1e-05,0.001357
wasm3,blake2b-8415-bytes,0.0034351348876953125,1e-05,0.001381
wasm3,blake2b-8415-bytes,0.0035681724548339844,1.1e-05,0.001375
wasm3,blake2b-8415-bytes,0.003680706024169922,9e-06,0.001361
wasm3,blake2b-8415-bytes,0.003513336181640625,1.1e-05,0.001363
wasm3,blake2b-8415-bytes,0.003405332565307617,1.1e-05,0.001344
wasm3,blake2b-8415-bytes,0.003393888473510742,1.1e-05,0.001343
wasm3,blake2b-8415-bytes,0.003482818603515625,1e-05,0.00141
wasm3,blake2b-8415-bytes,0.0038270950317382812,1e-05,0.001436
wasm3,blake2b-8415-bytes,0.003408193588256836,9e-06,0.001358
wasm3,blake2b-8415-bytes,0.003389596939086914,1.1e-05,0.001336
wasm3,blake2b-8415-bytes,0.003517627716064453,1e-05,0.00137
wasm3,blake2b-8415-bytes,0.0035181045532226562,1e-05,0.001352
wasm3,blake2b-8415-bytes,0.0034589767456054688,1.7e-05,0.001345
wasm3,blake2b-8415-bytes,0.0035567283630371094,1.1e-05,0.001387
wasm3,blake2b-8415-bytes,0.003416776657104492,1e-05,0.001339
wasm3,bls12-381-aggreg-128-pubkeys-verify-sig,6.502464771270752,1.8e-05,6.499934
wasm3,bls12-381-aggreg-128-pubkeys-verify-sig,6.502740383148193,1.9e-05,6.500204
wasm3,bls12-381-aggreg-128-pubkeys-verify-sig,6.505192995071411,2.2e-05,6.502706
wasm3,bls12-381-aggreg-128-pubkeys-verify-sig,6.490801095962524,2.1e-05,6.488223
wasm3,bls12-381-aggreg-128-pubkeys-verify-sig,6.505465507507324,1.9e-05,6.502965
wasm3,bls12-381-aggreg-128-pubkeys-verify-sig,6.521936893463135,2.2e-05,6.519257
wasm3,bls12-381-aggreg-128-pubkeys-verify-sig,6.505879640579224,1.9e-05,6.503369
wasm3,bls12-381-aggreg-128-pubkeys-verify-sig,6.500242233276367,1.8e-05,6.497163
wasm3,bls12-381-aggreg-128-pubkeys-verify-sig,6.5030059814453125,1.9e-05,6.500468
wasm3,bls12-381-aggreg-32-pubkeys-verify-sig,3.0998501777648926,2.5e-05,3.097192
wasm3,bls12-381-aggreg-32-pubkeys-verify-sig,3.1021997928619385,2.4e-05,3.09954
wasm3,bls12-381-aggreg-32-pubkeys-verify-sig,3.110969066619873,1.8e-05,3.108394
wasm3,bls12-381-aggreg-32-pubkeys-verify-sig,3.102144479751587,2.1e-05,3.099535
wasm3,bls12-381-aggreg-32-pubkeys-verify-sig,3.0985660552978516,1.7e-05,3.09595
wasm3,bls12-381-aggreg-32-pubkeys-verify-sig,3.10099196434021,1.7e-05,3.098301
wasm3,bls12-381-aggreg-32-pubkeys-verify-sig,3.11073899269104,2.1e-05,3.108122
wasm3,bls12-381-aggreg-32-pubkeys-verify-sig,3.1068787574768066,1.7e-05,3.104319
wasm3,bls12-381-aggreg-32-pubkeys-verify-sig,3.1075689792633057,2e-05,3.104875
wasm3,bls12-381-aggreg-32-pubkeys-verify-sig,3.1574010848999023,2e-05,3.15466
wasm3,bls12-381-aggreg-32-pubkeys-verify-sig,3.115020275115967,2.3e-05,3.112002
wasm3,bls12-381-aggreg-32-pubkeys-verify-sig,3.102048873901367,2.1e-05,3.098728
wasm3,bls12-381-aggreg-32-pubkeys-verify-sig,3.1025216579437256,1.8e-05,3.099944
wasm3,bls12-381-aggreg-32-pubkeys-verify-sig,3.1015312671661377,1.7e-05,3.098987
wasm3,bls12-381-aggreg-32-pubkeys-verify-sig,3.116548776626587,1.9e-05,3.113945
wasm3,bls12-381-aggreg-32-pubkeys-verify-sig,3.1034624576568604,2.1e-05,3.100891
wasm3,bls12-381-aggreg-32-pubkeys-verify-sig,3.1022422313690186,1.9e-05,3.099676
wasm3,bls12-381-aggreg-32-pubkeys-verify-sig,3.1169846057891846,1.8e-05,3.11438
wasm3,bls12-381-aggreg-32-pubkeys-verify-sig,3.145078659057617,1.7e-05,3.142408
wasm3,bls12-381-aggreg-64-pubkeys-verify-sig,4.245012283325195,1.9e-05,4.242425
wasm3,bls12-381-aggreg-64-pubkeys-verify-sig,4.233252286911011,1.8e-05,4.230578
wasm3,bls12-381-aggreg-64-pubkeys-verify-sig,4.236889362335205,1.9e-05,4.234306
wasm3,bls12-381-aggreg-64-pubkeys-verify-sig,4.23112678527832,1.9e-05,4.228529
wasm3,bls12-381-aggreg-64-pubkeys-verify-sig,4.2352235317230225,2.1e-05,4.232656
wasm3,bls12-381-aggreg-64-pubkeys-verify-sig,4.236128807067871,1.9e-05,4.233473
wasm3,bls12-381-aggreg-64-pubkeys-verify-sig,4.233105421066284,1.7e-05,4.230454
wasm3,bls12-381-aggreg-64-pubkeys-verify-sig,4.239282131195068,2.1e-05,4.236611
wasm3,bls12-381-aggreg-64-pubkeys-verify-sig,4.235749006271362,2.2e-05,4.233188
wasm3,bls12-381-aggreg-64-pubkeys-verify-sig,4.235826730728149,1.7e-05,4.233124
wasm3,bls12-381-aggreg-64-pubkeys-verify-sig,4.234835386276245,1.9e-05,4.232238
wasm3,bls12-381-aggreg-64-pubkeys-verify-sig,4.233250617980957,1.7e-05,4.230524
wasm3,bls12-381-aggreg-64-pubkeys-verify-sig,4.2336626052856445,1.8e-05,4.231048
wasm3,bls12-381-aggreg-64-pubkeys-verify-sig,4.2324700355529785,2.1e-05,4.22983
wasm3,bn128_add-cdetrio10,0.003024578094482422,1e-05,0.00032
wasm3,bn128_add-cdetrio10,0.003021717071533203,1e-05,0.000306
wasm3,bn128_add-cdetrio10,0.0030908584594726562,1e-05,0.000327
wasm3,bn128_add-cdetrio10,0.003222942352294922,1.4e-05,0.000319
wasm3,bn128_add-cdetrio10,0.0033652782440185547,1.1e-05,0.000336
wasm3,bn128_add-cdetrio10,0.0030002593994140625,1.1e-05,0.000332
wasm3,bn128_add-cdetrio10,0.0029931068420410156,1.2e-05,0.000334
wasm3,bn128_add-cdetrio10,0.0030040740966796875,1.4e-05,0.000338
wasm3,bn128_add-cdetrio10,0.0030329227447509766,1.1e-05,0.000335
wasm3,bn128_add-cdetrio10,0.0034554004669189453,1.1e-05,0.000329
wasm3,bn128_add-cdetrio10,0.0030138492584228516,1.1e-05,0.000312
wasm3,bn128_add-cdetrio10,0.0029821395874023438,1.1e-05,0.000307
wasm3,bn128_add-cdetrio10,0.002953052520751953,9e-06,0.000308
wasm3,bn128_add-cdetrio10,0.002961874008178711,9e-06,0.000317
wasm3,bn128_add-cdetrio10,0.0034410953521728516,1.1e-05,0.00034
wasm3,bn128_add-cdetrio10,0.0029511451721191406,1.1e-05,0.000309
wasm3,bn128_add-cdetrio10,0.003046751022338867,1.1e-05,0.000321
wasm3,bn128_add-cdetrio10,0.003023862838745117,1.1e-05,0.000307
wasm3,bn128_add-cdetrio10,0.002981901168823242,1.1e-05,0.000317
wasm3,bn128_add-cdetrio10,0.0031638145446777344,1.1e-05,0.000318
wasm3,bn128_add-cdetrio10,0.003016233444213867,1e-05,0.000312
wasm3,bn128_add-cdetrio10,0.003002166748046875,1.1e-05,0.000305
wasm3,bn128_add-cdetrio10,0.003041505813598633,1.1e-05,0.000308
wasm3,bn128_add-cdetrio10,0.0029790401458740234,1e-05,0.000313
wasm3,bn128_add-cdetrio10,0.003184795379638672,9e-06,0.00032
wasm3,bn128_add-cdetrio10,0.0030155181884765625,9e-06,0.000308
wasm3,bn128_add-cdetrio10,0.002988100051879883,1e-05,0.000305
wasm3,bn128_add-cdetrio10,0.0030183792114257812,1e-05,0.000313
wasm3,bn128_add-cdetrio10,0.003084897994995117,1.1e-05,0.000307
wasm3,bn128_add-cdetrio10,0.0032494068145751953,1e-05,0.000324
wasm3,bn128_add-cdetrio10,0.0030612945556640625,1.1e-05,0.00031
wasm3,bn128_add-cdetrio10,0.0030069351196289062,1e-05,0.00031
wasm3,bn128_add-cdetrio10,0.003041505813598633,1.1e-05,0.000311
wasm3,bn128_add-cdetrio10,0.002997875213623047,1.1e-05,0.000306
wasm3,bn128_add-cdetrio10,0.0032432079315185547,1.1e-05,0.000321
wasm3,bn128_add-cdetrio10,0.0030982494354248047,1e-05,0.000327
wasm3,bn128_add-cdetrio10,0.0030324459075927734,1e-05,0.000324
wasm3,bn128_add-cdetrio10,0.0029740333557128906,1e-05,0.00032
wasm3,bn128_add-cdetrio10,0.0029845237731933594,1.1e-05,0.000324
wasm3,bn128_add-cdetrio10,0.0032062530517578125,9e-06,0.000356
wasm3,bn128_add-cdetrio10,0.003054380416870117,1e-05,0.000307
wasm3,bn128_add-cdetrio10,0.003079652786254883,1.1e-05,0.000309
wasm3,bn128_add-cdetrio10,0.003020048141479492,1.1e-05,0.000312
wasm3,bn128_add-cdetrio10,0.003049135208129883,1e-05,0.00031
wasm3,bn128_add-cdetrio10,0.0032265186309814453,9e-06,0.000328
wasm3,bn128_add-cdetrio10,0.00308990478515625,1.1e-05,0.000309
wasm3,bn128_add-cdetrio10,0.002980947494506836,1.1e-05,0.000314
wasm3,bn128_add-cdetrio10,0.0030193328857421875,1.2e-05,0.000307
wasm3,bn128_add-cdetrio10,0.0029840469360351562,1.1e-05,0.000308
wasm3,bn128_add-cdetrio10,0.003536224365234375,1.1e-05,0.000335
wasm3,bn128_add-cdetrio11,0.00434112548828125,1e-05,0.001519
wasm3,bn128_add-cdetrio11,0.004525184631347656,1e-05,0.001504
wasm3,bn128_add-cdetrio11,0.004187583923339844,9e-06,0.001506
wasm3,bn128_add-cdetrio11,0.0042116641998291016,1e-05,0.001479
wasm3,bn128_add-cdetrio11,0.004270076751708984,1.2e-05,0.001496
wasm3,bn128_add-cdetrio11,0.004497051239013672,9e-06,0.001541
wasm3,bn128_add-cdetrio11,0.004166126251220703,1e-05,0.001475
wasm3,bn128_add-cdetrio11,0.00415492057800293,1.1e-05,0.001505
wasm3,bn128_add-cdetrio11,0.004422426223754883,1.2e-05,0.00149
wasm3,bn128_add-cdetrio11,0.00423884391784668,1.5e-05,0.001509
wasm3,bn128_add-cdetrio11,0.004195213317871094,1.3e-05,0.001477
wasm3,bn128_add-cdetrio11,0.00416111946105957,1e-05,0.001484
wasm3,bn128_add-cdetrio11,0.004314899444580078,1.2e-05,0.001532
wasm3,bn128_add-cdetrio11,0.004384517669677734,9e-06,0.001489
wasm3,bn128_add-cdetrio11,0.0042612552642822266,1e-05,0.001528
wasm3,bn128_add-cdetrio11,0.004224061965942383,1e-05,0.001482
wasm3,bn128_add-cdetrio11,0.004275798797607422,1e-05,0.001486
wasm3,bn128_add-cdetrio11,0.0042896270751953125,1.1e-05,0.001494
wasm3,bn128_add-cdetrio11,0.004149436950683594,1.1e-05,0.001475
wasm3,bn128_add-cdetrio11,0.004212379455566406,1.1e-05,0.001491
wasm3,bn128_add-cdetrio11,0.004364728927612305,1e-05,0.001554
wasm3,bn128_add-cdetrio11,0.004404544830322266,1.4e-05,0.00148
wasm3,bn128_add-cdetrio11,0.004195213317871094,1.1e-05,0.001494
wasm3,bn128_add-cdetrio11,0.004155874252319336,1e-05,0.001476
wasm3,bn128_add-cdetrio11,0.004346370697021484,9e-06,0.001563
wasm3,bn128_add-cdetrio11,0.004327535629272461,1.2e-05,0.001477
wasm3,bn128_add-cdetrio11,0.004157066345214844,1.1e-05,0.001485
wasm3,bn128_add-cdetrio11,0.004167318344116211,1e-05,0.00149
